timestamp,open,high,low,close,volume
2025-11-19 14:00:00,91400.0,92000.0,90800.1,91713.2,1552.37175124
2025-11-19 15:00:00,91713.2,92387.7,89850.0,89951.2,3300.4247264
2025-11-19 16:00:00,89951.5,90400.1,89406.0,89907.0,12688.86996993
2025-11-19 17:00:00,89893.1,90125.1,88888.0,89501.1,3233.79720773
2025-11-19 18:00:00,89500.8,89903.9,88340.5,89244.0,892.46281324
2025-11-19 19:00:00,89243.0,89600.0,88209.3,88880.0,568.59842814
2025-11-19 20:00:00,88883.0,89698.5,88179.8,89582.0,256.26527524
2025-11-19 21:00:00,89545.9,91026.9,89171.7,90612.3,604.91110734
2025-11-19 22:00:00,90610.5,90800.1,90000.1,90483.4,332.70032807
2025-11-19 23:00:00,90489.1,91596.7,90489.1,91561.7,470.25687043
2025-11-20 00:00:00,91561.6,92313.2,90900.9,91895.7,439.67573334
2025-11-20 01:00:00,91895.2,92800.1,91600.1,92600.0,1161.28860761
2025-11-20 02:00:00,92600.0,92807.7,92000.1,92593.1,454.34665582
2025-11-20 03:00:00,92592.7,92784.2,92066.8,92305.0,299.8757984
2025-11-20 04:00:00,92441.8,92990.9,92000.1,92969.2,551.80415523
2025-11-20 05:00:00,92964.7,93200.1,92352.9,92630.8,417.34692268
2025-11-20 06:00:00,92625.7,93200.1,91600.1,91992.2,969.62705157
2025-11-20 07:00:00,91992.3,92446.6,91600.1,92322.6,338.15647407
2025-11-20 08:00:00,92323.0,92556.3,92000.1,92132.2,291.62422966
2025-11-20 09:00:00,92132.3,92400.1,91299.5,91864.3,18929.56621455
2025-11-20 10:00:00,91863.2,92019.9,91332.4,91813.1,29337.55253487
2025-11-20 11:00:00,91813.2,92180.5,91200.1,91938.5,31630.64433362
2025-11-20 12:00:00,91937.2,92250.0,91296.0,91835.4,31983.30109711
2025-11-20 13:00:00,91835.8,92124.6,91200.1,91520.0,29264.59936287
2025-11-20 14:00:00,91520.0,91545.4,90400.1,91029.3,30224.10494644
2025-11-20 15:00:00,90872.6,91103.5,89833.3,89867.7,7720.20876727
2025-11-20 16:00:00,89867.1,90037.6,87001.0,87484.6,4778.08077832
2025-11-20 17:00:00,87615.5,88146.0,86001.0,87243.0,2741.30595051
2025-11-20 18:00:00,87235.4,87754.9,86001.0,86497.6,1450.16068814
2025-11-20 19:00:00,86486.4,87200.0,86001.0,86922.8,520.30240027
2025-11-20 20:00:00,86922.7,87403.4,86166.6,86467.9,475.63526634
2025-11-20 21:00:00,86470.6,87700.0,86302.1,87311.3,205.08195504
2025-11-20 22:00:00,87282.9,88281.2,87058.8,88061.0,553.28277578
2025-11-20 23:00:00,88069.9,88333.3,86500.0,86636.1,4418.29943768
2025-11-21 00:00:00,86638.2,87706.6,86500.0,87280.5,1144.39826315
2025-11-21 01:00:00,87280.5,87717.2,86550.0,87066.7,411.03154746
2025-11-21 02:00:00,87050.5,87187.7,85001.0,85459.5,5828.33114958
2025-11-21 03:00:00,85464.9,86464.3,85144.2,85832.5,4389.89975549
2025-11-21 04:00:00,85832.9,86460.6,85350.0,86061.5,5914.36100139
2025-11-21 05:00:00,86061.5,86736.1,85499.9,86187.0,794.77988235
2025-11-21 06:00:00,86190.0,86600.0,85350.0,85576.2,7939.39587828
2025-11-21 07:00:00,85576.5,85902.2,81080.2,84067.0,11642.08464791
2025-11-21 08:00:00,84066.0,84945.6,83250.0,83652.7,15798.78050594
2025-11-21 09:00:00,83646.5,84200.0,82117.6,82228.4,2065.54958162
2025-11-21 10:00:00,82212.8,83015.0,81410.6,82718.9,13687.31023225
2025-11-21 11:00:00,82708.1,83531.6,82117.6,82321.9,1132.91980907
2025-11-21 12:00:00,82321.8,83590.2,80355.9,83333.3,6110.29183719
2025-11-21 13:00:00,83333.3,84606.7,82824.6,84114.9,2016.17272275
2025-11-21 14:00:00,84113.9,85652.6,83531.6,84874.0,2621.94882703
2025-11-21 15:00:00,84880.3,85088.1,82500.0,82929.4,2120.77277748
2025-11-21 16:00:00,82933.7,84945.6,82117.6,84919.5,1449.3529551
2025-11-21 17:00:00,84920.7,85652.6,84499.9,84867.4,783.95050204
2025-11-21 18:00:00,84869.9,85144.2,83200.0,84580.7,2338.79551195
2025-11-21 19:00:00,84584.8,85204.0,83925.2,84223.2,800.73502608
2025-11-21 20:00:00,84199.1,84652.9,83225.2,84550.7,999.01955884
2025-11-21 21:00:00,84567.5,85550.0,84333.3,85181.6,362.52807892
2025-11-21 22:00:00,85181.9,85550.0,84238.6,84286.0,494.88760654
2025-11-21 23:00:00,84284.1,85573.1,84100.0,85134.7,724.31027508
2025-11-22 00:00:00,85135.0,85652.6,84238.6,84743.5,438.62648041
2025-11-22 01:00:00,84738.6,85204.5,84238.6,85173.4,276.77629049
2025-11-22 02:00:00,85174.5,85280.0,84238.6,84529.0,1142.66046149
2025-11-22 03:00:00,84529.0,84800.0,84000.0,84445.0,633.17980247
2025-11-22 04:00:00,84449.9,84533.3,83532.7,84246.4,308.9565539
2025-11-22 05:00:00,84246.9,84490.7,83595.5,84280.1,2520.18061102
2025-11-22 06:00:00,84281.1,84945.6,84055.0,84633.8,3795.03536189
2025-11-22 07:00:00,84635.1,85000.0,84080.0,84604.5,2400.00613741
2025-11-22 08:00:00,84765.6,85002.0,83800.0,83800.0,9660.44581962
2025-11-22 09:00:00,83929.7,84490.7,83800.0,83929.7,637.43350335
2025-11-22 10:00:00,83930.0,84372.1,83500.0,83700.0,12941.84799772
2025-11-22 11:00:00,83697.0,84340.0,83520.0,84091.0,11566.61286841
2025-11-22 12:00:00,84091.0,84221.0,83531.6,83883.1,2812.13397974
2025-11-22 13:00:00,83883.1,84340.0,83621.0,83943.3,901.23319108
2025-11-22 14:00:00,83944.3,84750.0,83881.9,84491.5,6728.70401031
2025-11-22 15:00:00,84494.0,84750.0,83637.9,84280.6,996.84337958
2025-11-22 16:00:00,84283.0,84945.6,84000.0,84697.3,7767.04671855
2025-11-22 17:00:00,84697.3,84865.2,84126.6,84554.3,313.97866932
2025-11-22 18:00:00,84554.3,84945.6,84116.5,84656.6,330.72294644
2025-11-22 19:00:00,84656.0,84945.6,84177.8,84607.1,268.81778472
2025-11-22 20:00:00,84605.1,84887.0,83982.9,84469.0,250.77798605
2025-11-22 21:00:00,84468.1,84840.0,84000.0,84413.9,147.98712656
2025-11-22 22:00:00,84414.3,85350.0,84126.6,85074.4,416.22606299
2025-11-22 23:00:00,85074.3,85500.0,84291.7,84740.1,213.76196412
2025-11-23 00:00:00,84741.2,85500.0,84443.0,84972.5,299.62425194
2025-11-23 01:00:00,84977.3,86123.0,84906.8,85886.9,930.03484758
2025-11-23 02:00:00,85883.0,86359.6,85352.5,86000.1,181943.37665832
2025-11-23 03:00:00,86004.0,86359.6,85448.1,86308.4,338.49357065
2025-11-23 04:00:00,86308.7,87066.6,85987.7,86548.3,531.2512133
2025-11-23 05:00:00,86553.3,86844.4,85775.0,86363.9,320.08686031
2025-11-23 06:00:00,86364.5,86666.6,85652.6,85867.2,457.5118093
2025-11-23 07:00:00,85867.3,86235.7,85200.0,85769.3,480.74913888
2025-11-23 08:00:00,85769.3,86359.6,85449.4,86141.5,383.03723212
2025-11-23 09:00:00,86145.1,86736.1,85666.6,86407.5,763.1360541
2025-11-23 10:00:00,86407.6,86700.0,85692.3,86075.7,436.60276513
2025-11-23 11:00:00,86075.7,86700.0,85652.6,86343.5,1508.89694348
2025-11-23 12:00:00,86343.5,86890.0,85999.9,86537.1,30154.16227411
2025-11-23 13:00:00,86537.1,87000.0,86063.8,86929.4,1795.68467172
2025-11-23 14:00:00,86929.4,87179.4,86359.6,86551.0,4100.51867077
2025-11-23 15:00:00,86549.0,87243.6,86359.6,87086.0,3085.24090034
2025-11-23 16:00:00,87084.1,87605.0,86359.6,86663.0,851.60668369
2025-11-23 17:00:00,86663.0,87199.9,86359.6,86744.0,378.32820001
2025-11-23 18:00:00,86744.0,87502.8,86400.0,86997.0,859.76524294
2025-11-23 19:00:00,86997.1,87680.0,86538.4,87346.7,1585.29017736
2025-11-23 20:00:00,87322.4,87700.0,86999.9,87476.6,844.10874649
2025-11-23 21:00:00,87487.3,88080.5,86989.3,87997.9,1066.65738462
2025-11-23 22:00:00,87997.8,88480.6,87200.0,88007.3,2735.48123534
2025-11-23 23:00:00,88026.7,88089.6,86500.0,86846.6,560.34665799
2025-11-24 00:00:00,86846.7,87239.2,85800.0,86734.6,61087.51754295
2025-11-24 01:00:00,86733.9,87200.0,86359.6,87071.1,25431.14978577
2025-11-24 02:00:00,87076.1,88125.0,86656.4,87518.1,457.77887637
2025-11-24 03:00:00,87505.0,88200.0,87066.6,87457.2,516.00465163
2025-11-24 04:00:00,87451.3,87608.7,86425.0,86739.2,509.4311851
2025-11-24 05:00:00,86737.2,87900.0,86425.0,87472.9,1342.33891522
2025-11-24 06:00:00,87473.8,87900.0,86550.0,86918.0,420.76426729
2025-11-24 07:00:00,86914.6,87665.0,86359.6,87045.3,611.53239455
2025-11-24 08:00:00,87045.5,87150.0,86359.6,86960.3,493.14269132
2025-11-24 09:00:00,86960.3,86960.3,85652.6,85945.9,492.49792288
2025-11-24 10:00:00,85947.8,86435.9,85652.6,86052.1,1362.5179596
2025-11-24 11:00:00,86054.5,86500.0,85652.6,86277.0,227.49625741
2025-11-24 12:00:00,86277.1,86438.8,85652.6,86009.0,13951.04519166
2025-11-24 13:00:00,86146.8,86827.7,85652.6,86155.7,282.89857182
2025-11-24 14:00:00,86155.7,86609.0,85250.0,86127.4,5210.859453
2025-11-24 15:00:00,86195.9,86990.0,85613.4,86615.2,7977.61475814
2025-11-24 16:00:00,86617.0,87797.3,86372.0,87177.4,572.52153921
2025-11-24 17:00:00,87186.6,88750.0,86700.0,88364.9,2846.10291148
2025-11-24 18:00:00,88374.4,88948.5,87858.8,88707.1,703.54002918
2025-11-24 19:00:00,88855.6,88950.0,87832.6,88334.3,273.63296058
2025-11-24 20:00:00,88333.5,89226.2,88149.7,89158.3,358.66507342
2025-11-24 21:00:00,89079.7,89383.2,88554.6,88756.0,133.1658838
2025-11-24 22:00:00,88925.7,89291.8,87933.3,88640.8,288.06252955
2025-11-24 23:00:00,88627.4,88820.2,87999.9,88281.8,266.06626963
2025-11-25 00:00:00,88281.8,88502.2,87506.1,88101.1,266.98498902
2025-11-25 01:00:00,88104.2,88520.4,87528.6,87736.3,189.17123752
2025-11-25 02:00:00,87744.0,88233.1,87300.0,87907.1,341.4238174
2025-11-25 03:00:00,87887.9,88246.7,87208.5,87813.0,311.09074492
2025-11-25 04:00:00,87812.1,88540.3,87621.1,88339.8,407.02383912
2025-11-25 05:00:00,88336.5,88628.6,87717.2,88118.7,987.14104953
2025-11-25 06:00:00,88118.4,88233.1,87621.1,88113.6,87904.94591422
2025-11-25 07:00:00,88131.9,88260.5,86742.5,87092.5,13428.67352206
2025-11-25 08:00:00,87092.5,87973.5,86500.0,86907.2,1298.07090244
2025-11-25 09:00:00,86907.2,87067.9,85822.1,86005.0,165.08310024
2025-11-25 10:00:00,86005.0,87588.3,86005.0,87517.9,433.23785826
2025-11-25 11:00:00,87588.3,88333.3,87268.7,88149.7,2136.96819144
2025-11-25 12:00:00,87994.3,88149.7,86554.4,86730.5,292.50916075
2025-11-25 13:00:00,86730.5,86831.5,86063.1,86100.0,127.35023292
2025-11-25 14:00:00,86100.0,86800.0,85506.6,85663.5,672.27211654
2025-11-25 15:00:00,85663.5,86999.9,85382.7,86172.9,231.27554323
2025-11-25 16:00:00,86172.9,86650.0,85876.5,86400.0,199.73381034
2025-11-25 17:00:00,86400.0,87009.3,86372.0,86555.0,589.43713445
2025-11-25 18:00:00,86555.0,86725.4,86400.0,86400.0,38.88120299
2025-11-25 19:00:00,86413.2,86725.4,85598.4,85859.0,915.97050485
2025-11-25 20:00:00,85859.0,86423.7,85844.7,86423.7,69.12768735
2025-11-25 21:00:00,86423.7,86460.6,86123.0,86248.4,15.15200934
2025-11-25 22:00:00,86248.4,86740.0,85728.1,86740.0,682.28809307
2025-11-25 23:00:00,86740.0,87000.0,86700.0,86950.0,2069.20683186
2025-11-26 00:00:00,86950.0,88400.1,86950.0,86950.0,1915.29840897
2025-11-26 01:00:00,87026.6,87797.3,86950.0,87621.1,1958.76975688
2025-11-26 02:00:00,87621.1,87638.6,86818.1,86818.2,4381.97917664
2025-11-26 03:00:00,86818.2,87092.5,86800.1,86813.1,77.00543855
2025-11-26 04:00:00,86813.1,87268.7,86801.0,86956.5,106.92098811
2025-11-26 05:00:00,86956.5,87268.7,86801.0,87092.5,127.45799094
2025-11-26 06:00:00,87092.5,87600.1,86801.0,86880.0,151.58912474
2025-11-26 07:00:00,86880.0,87600.1,86845.3,87037.0,190.87345134
2025-11-26 08:00:00,87037.0,87621.1,86801.0,87240.7,128.19598493
2025-11-26 09:00:00,87240.7,87377.5,86801.0,86844.8,70.73464856
2025-11-26 10:00:00,86844.8,87472.0,86801.0,86878.8,137.26571371
2025-11-26 11:00:00,86878.8,87444.9,86801.0,86957.1,137.02247884
2025-11-26 12:00:00,86957.1,87024.3,86801.0,86801.2,149.36908023
2025-11-26 13:00:00,86801.2,87268.7,86563.8,86858.3,1035.97065256
2025-11-26 14:00:00,86858.3,87200.1,86387.6,86400.1,187.41173545
2025-11-26 15:00:00,86555.0,87268.7,86300.0,87200.2,268.88186271
2025-11-26 16:00:00,87200.2,87200.2,86736.1,86916.2,177.61683517
2025-11-26 17:00:00,86916.2,89870.0,86885.1,89383.2,326.18792724
2025-11-26 18:00:00,89383.2,89461.7,88854.6,89082.0,95.82398947
2025-11-26 19:00:00,89082.0,89100.0,88854.6,88928.8,26.28486325
2025-11-26 20:00:00,88928.8,89062.4,88800.1,89014.4,36.13131084
2025-11-26 21:00:00,89014.4,89026.2,88944.6,89026.1,14.04547058
2025-11-26 22:00:00,89026.1,89400.4,89026.1,89322.1,40.26331242
2025-11-26 23:00:00,89322.1,89526.1,89322.1,89526.1,49.38862173
2025-11-27 00:00:00,89526.1,89648.2,89207.0,89435.0,45.20812368
2025-11-27 01:00:00,89435.0,89785.0,89435.0,89785.0,37.47453834
2025-11-27 02:00:00,89785.0,91497.7,89785.0,91374.7,316.68569923
2025-11-27 03:00:00,91378.9,91600.1,90792.9,91078.4,414.98071433
2025-11-27 04:00:00,91078.4,91517.7,90800.0,91268.8,1665.72371942
2025-11-27 05:00:00,91268.7,91600.1,90800.1,90961.1,340.34192106
2025-11-27 06:00:00,90961.1,91500.0,90800.0,91230.7,440.521565
2025-11-27 07:00:00,91231.5,91600.1,90843.5,91396.1,3114.77583624
2025-11-27 08:00:00,91396.2,91711.1,91145.3,91475.8,209.17443225
2025-11-27 09:00:00,91475.1,92000.0,91048.2,91553.2,370.17852321
2025-11-27 10:00:00,91554.1,91802.2,91226.9,91605.8,160.1225631
2025-11-27 11:00:00,91605.9,91802.2,90969.1,91367.9,261.19494355
2025-11-27 12:00:00,91368.5,91600.1,90800.1,90978.0,270.03115782
2025-11-27 13:00:00,90985.4,91199.0,90400.1,90856.0,8443.1447532
2025-11-27 14:00:00,90856.9,91199.0,90437.5,90789.8,1711.4656226
2025-11-27 15:00:00,90789.7,91199.0,90400.1,90952.9,306.29675835
2025-11-27 16:00:00,90959.9,91600.1,90750.0,91460.4,484.18378975
2025-11-27 17:00:00,91460.4,91750.0,91195.6,91476.0,221.68871366
2025-11-27 18:00:00,91477.0,91850.2,91048.2,91788.8,186.87999911
2025-11-27 19:00:00,91780.6,91999.9,91321.5,91536.7,72.49148581
2025-11-27 20:00:00,91536.8,91674.0,91314.8,91436.0,97.55543504
2025-11-27 21:00:00,91436.0,91835.6,91200.1,91410.0,172.92346785
2025-11-27 22:00:00,91410.0,91802.2,91111.1,91325.0,139.80626161
2025-11-27 23:00:00,91324.6,91600.1,91048.2,91330.9,126.59183298
2025-11-28 00:00:00,91330.3,91540.9,90800.1,91203.5,150.38369873
2025-11-28 01:00:00,91203.9,91208.0,90666.6,90800.1,159.53236306
2025-11-28 02:00:00,90800.1,91145.3,90500.0,91070.0,208.56084776
2025-11-28 03:00:00,91070.0,91321.5,90800.1,91210.9,182.00525576
2025-11-28 04:00:00,91211.0,91895.8,90800.1,91419.0,218.64590338
2025-11-28 05:00:00,91419.0,91835.6,91224.5,91600.0,206.92130711
2025-11-28 06:00:00,91600.0,91600.0,91145.3,91296.0,190.82689698
2025-11-28 07:00:00,91295.1,91600.0,90800.1,90902.8,183.28046373
2025-11-28 08:00:00,90902.8,91702.9,90707.9,91674.0,472.55401935
2025-11-28 09:00:00,91674.0,92026.4,91200.1,91596.7,5356.49211393
2025-11-28 10:00:00,91596.7,91850.2,91200.1,91499.9,10471.52581332
2025-11-28 11:00:00,91499.9,91516.8,90616.7,90833.6,108.51174111
2025-11-28 12:00:00,90833.6,91600.1,90505.6,91512.4,160.09294927
2025-11-28 13:00:00,91512.0,92752.1,91299.5,92361.1,982.15516761
2025-11-28 14:00:00,92361.9,93083.7,91800.0,92237.1,983.77494857
2025-11-28 15:00:00,92249.9,92807.7,91850.2,92362.1,619.06243043
2025-11-28 16:00:00,92356.1,92373.9,90808.3,90938.0,543.93019315
2025-11-28 17:00:00,90938.0,91200.2,90088.1,90663.1,457.25396022
2025-11-28 18:00:00,90663.6,90969.1,90400.1,90825.1,290.28972563
2025-11-28 19:00:00,90825.1,91299.5,90616.7,91146.9,217.06122472
2025-11-28 20:00:00,91146.9,91244.4,90800.1,91191.8,117.84570913
2025-11-28 21:00:00,91190.9,91314.8,90880.0,90880.0,94.53195819
2025-11-28 22:00:00,90880.1,91149.9,90576.9,91111.5,95.54276276
2025-11-28 23:00:00,91115.9,91200.1,90633.9,90890.3,132.73412077
2025-11-29 00:00:00,90890.5,91314.8,90500.0,90888.0,170.46791584
2025-11-29 01:00:00,90888.0,91200.1,90502.4,90878.9,102.68739613
2025-11-29 02:00:00,90878.9,91200.1,90400.1,90792.1,168.75547953
2025-11-29 03:00:00,90792.1,91145.3,90400.1,90676.0,103.09524597
2025-11-29 04:00:00,90676.0,90999.9,90400.1,90898.4,95.69292328
2025-11-29 05:00:00,90898.4,91000.0,90400.1,90750.9,173.41848946
2025-11-29 06:00:00,90751.0,91143.4,90262.9,90556.5,162.68730964
2025-11-29 07:00:00,90556.6,90800.0,90000.1,90563.7,419.97379587
2025-11-29 08:00:00,90563.8,90739.1,90088.1,90628.8,174.87318344
2025-11-29 09:00:00,90628.9,91000.0,90172.8,90558.6,494.39906152
2025-11-29 10:00:00,90559.0,90852.7,90200.0,90551.2,171.3621195
2025-11-29 11:00:00,90550.9,91025.6,90088.1,90675.1,396.99044386
2025-11-29 12:00:00,90675.1,90969.1,90400.1,90619.8,140.60564932
2025-11-29 13:00:00,90619.8,91080.0,90400.0,90779.2,251.2166383
2025-11-29 14:00:00,90780.9,91038.3,90400.1,90629.2,116.97323192
2025-11-29 15:00:00,90629.3,91147.6,90400.1,91145.3,299.26858193
2025-11-29 16:00:00,91068.0,91200.1,90478.4,91009.9,250.09446486
2025-11-29 17:00:00,91009.0,91082.5,90356.3,90430.7,122521.09784828
2025-11-29 18:00:00,90430.6,90800.1,90050.0,90696.8,32103.99438068
2025-11-29 19:00:00,90697.1,91127.0,90400.1,90653.6,139.06902667
2025-11-29 20:00:00,90652.6,91040.7,90400.1,90966.9,138.35229476
2025-11-29 21:00:00,90966.5,91321.5,90500.0,91008.3,162.78342517
2025-11-29 22:00:00,91013.3,91299.5,90400.1,90756.0,272.27823573
2025-11-29 23:00:00,90756.1,91145.3,90500.0,90804.0,110.90157121
2025-11-30 00:00:00,90802.0,91223.1,90500.0,90891.6,101.34870053
2025-11-30 01:00:00,90891.6,91200.1,90769.2,90906.0,124.56872944
2025-11-30 02:00:00,90905.1,91200.1,90616.7,90780.8,119.28147511
2025-11-30 03:00:00,90781.3,91147.6,90400.1,90912.9,138.39018561
2025-11-30 04:00:00,90918.3,91200.1,90616.7,90859.1,3917.27027038
2025-11-30 05:00:00,90853.9,90957.8,90390.1,90788.0,177.82688899
2025-11-30 06:00:00,90786.4,90957.8,90400.1,90891.7,333.62282631
2025-11-30 07:00:00,90891.7,91321.5,90496.0,90961.0,619.64300436
2025-11-30 08:00:00,90960.0,91550.9,90600.0,91182.7,263.53360054
2025-11-30 09:00:00,91182.8,91674.0,91048.2,91409.3,341.01690128
2025-11-30 10:00:00,91409.1,91550.9,90901.2,91226.1,270.0262516
2025-11-30 11:00:00,91226.8,91497.7,90852.7,91049.0,161.09543954
2025-11-30 12:00:00,91049.0,91600.1,90800.1,91466.6,255.47717644
2025-11-30 13:00:00,91467.5,92000.0,91000.0,91769.0,400.26418473
2025-11-30 14:00:00,91769.5,91989.0,91200.1,91498.0,276.0954061
2025-11-30 15:00:00,91498.0,91850.2,91288.0,91439.9,285.11572522
2025-11-30 16:00:00,91440.0,91989.0,91200.1,91824.7,237.42338657
2025-11-30 17:00:00,91827.9,91850.2,91048.2,91490.3,332.47030326
2025-11-30 18:00:00,91490.1,91600.1,90969.1,91462.6,204.28520631
2025-11-30 19:00:00,91462.7,91600.1,91048.2,91461.0,126.88710977
2025-11-30 20:00:00,91464.0,91802.2,90969.1,91313.9,201.30197836
2025-11-30 21:00:00,91314.0,91600.1,90850.0,91170.0,174.47282362
2025-11-30 22:00:00,91170.1,91600.1,90852.7,91229.0,104.81953003
2025-11-30 23:00:00,91229.5,91321.5,90264.3,90367.7,202.33876029
2025-12-01 00:00:00,90368.0,90421.2,86941.2,87012.5,1701.93507851
2025-12-01 01:00:00,87002.9,87797.3,86916.2,87167.0,811.60703384
2025-12-01 02:00:00,87171.0,87600.1,86211.4,86725.0,640.44972026
2025-12-01 03:00:00,86725.0,86916.2,86000.1,86358.7,498.23000793
2025-12-01 04:00:00,86359.9,86666.6,85481.8,85814.0,24774.90479967
2025-12-01 05:00:00,85813.0,86211.4,85585.9,86016.0,4970.28670457
2025-12-01 06:00:00,86016.1,86500.0,85682.8,86240.0,4429.72348441
2025-12-01 07:00:00,86240.1,86800.1,85876.5,86555.3,769.16732193
2025-12-01 08:00:00,86557.0,87092.5,86106.7,86866.5,9371.90174098
2025-12-01 09:00:00,86868.9,86999.9,86361.9,86700.5,720.42046361
2025-12-01 10:00:00,86700.5,86880.0,86222.0,86647.0,336.20644275
2025-12-01 11:00:00,86646.0,86740.0,86000.1,86145.8,308.19669988
2025-12-01 12:00:00,86145.8,86563.8,84449.3,85432.0,1754.17999445
2025-12-01 13:00:00,85423.3,86400.1,85330.3,85985.6,484.13144824
2025-12-01 14:00:00,85985.6,86800.0,85859.0,86052.0,627.38038945
2025-12-01 15:00:00,86052.0,86211.4,83600.1,84686.8,1851.02113754
2025-12-01 16:00:00,84686.9,85600.1,84000.1,84550.0,2525.57594288
2025-12-01 17:00:00,84550.0,85330.3,84449.3,84968.1,378306.1693336
2025-12-01 18:00:00,85134.6,85585.9,84728.1,85240.2,389665.00603336
2025-12-01 19:00:00,85240.5,85506.6,84679.5,85024.0,519494.62236144
2025-12-01 20:00:00,85024.0,86000.1,85023.0,85509.3,431311.32762422
2025-12-01 21:00:00,85510.1,86530.1,85510.1,86436.8,133880.63599635
2025-12-01 22:00:00,86430.0,86916.2,86041.6,86572.1,1418.68782751
2025-12-01 23:00:00,86572.1,86937.2,86211.4,86289.3,165.19983192
2025-12-02 00:00:00,86283.4,86740.0,85987.7,86518.0,505.97394163
2025-12-02 01:00:00,86515.9,87400.0,86106.7,86448.1,557.69548354
2025-12-02 02:00:00,86448.1,87148.3,86000.1,86543.4,292.09200709
2025-12-02 03:00:00,86532.0,87200.1,86000.1,86969.0,301.86846838
2025-12-02 04:00:00,86974.0,87514.1,86595.7,86962.1,178.64084235
2025-12-02 05:00:00,86965.0,87200.1,86527.8,87002.8,198.70604702
2025-12-02 06:00:00,87003.0,87500.0,86492.7,87078.8,179.42595112
2025-12-02 07:00:00,87078.8,87200.1,86561.9,87009.3,215.47037039
2025-12-02 08:00:00,87006.4,87067.9,86090.9,86457.9,232.73395989
2025-12-02 09:00:00,86458.0,87200.1,86119.9,86779.2,460.81171499
2025-12-02 10:00:00,86762.7,87635.0,86400.1,87279.3,296.18624918
2025-12-02 11:00:00,87279.0,87600.1,86800.1,87365.6,236.49710098
2025-12-02 12:00:00,87366.2,87669.1,86914.9,87267.2,437.78406597
2025-12-02 13:00:00,87267.2,88000.0,86800.1,87729.6,523.94770053
2025-12-02 14:00:00,87729.7,89355.8,87398.9,89262.8,625.939869
2025-12-02 15:00:00,89263.0,91176.4,89102.5,90847.9,1673.22553938
2025-12-02 16:00:00,90848.0,91600.1,90077.4,90743.4,916.03467516
2025-12-02 17:00:00,90745.0,91920.3,90533.1,91442.9,223083.76570721
2025-12-02 18:00:00,91442.7,92353.7,91121.1,91944.0,185054.60072831
2025-12-02 19:00:00,91944.0,92356.4,91600.1,91802.2,355.01838718
2025-12-02 20:00:00,91895.9,92250.0,90699.4,91029.1,420.48397207
2025-12-02 21:00:00,91081.8,91715.9,90800.1,91569.2,195.27318643
2025-12-02 22:00:00,91564.1,92324.1,91299.5,91991.0,245.23977273
2025-12-02 23:00:00,91986.0,92053.6,91200.1,91280.3,159.37696963
